timestamp,sensorId,humidity,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,hour_sin,hour_cos,month_sin,month_cos,is_weekend,is_heating_season
2025-11-13 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,53.5,9.0,951.75,8.75,1.0,55.0,60.93333333333334,57.333333333333336,951.0,944.6083333333332,953.0,8.0,7.75,7.333333333333333,2.5,1.0,1.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,45.5,8.25,952.0,12.5,5.2,50.0,53.65,26.5,952.0,945.05,953.0,10.75,10.95,22.5,3.6,5.2,5.2,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.0,7.5,952.0,14.0,4.8,44.0,49.81666666666667,20.666666666666668,951.5,945.05,953.0,14.25,14.783333333333337,31.0,3.1,4.8,4.8,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.666666666666664,6.333333333333333,952.0,14.0,4.6,40.25,48.266666666666666,18.0,951.0,944.875,953.0,16.75,16.25,33.25,3.9,4.6,4.6,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 10:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.75,5.25,951.25,14.0,4.4,37.25,46.4,25.25,950.75,944.175,952.0,18.5,16.991666666666667,30.0,4.8,4.4,4.4,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 11:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.25,4.0,950.75,14.0,3.8,35.25,43.6,23.5,950.0,943.625,951.5,20.0,17.675,26.75,4.6,3.8,3.8,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,46.75,4.25,950.0,15.0,4.9,37.5,41.425,15.25,949.25,943.05,951.0,20.0,19.175,35.75,4.7,4.9,4.9,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,45.5,3.25,950.0,15.75,3.6,38.0,43.61666666666667,28.666666666666668,949.0,942.9,951.0,19.0,18.533333333333335,30.333333333333332,4.0,3.6,3.6,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 14:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.0,8.0,949.0,15.75,1.3,44.5,49.19166666666667,39.5,949.0,942.275,950.0,18.25,16.825,21.75,2.3,1.3,1.3,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 15:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.75,17.75,949.0,14.5,0.4,49.75,53.825,46.75,949.0,942.4166666666666,950.0,15.25,14.791666666666666,17.75,0.4,0.4,0.4,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.25,13.75,950.0,13.25,0.8,48.5,55.275,50.5,949.0,942.775,950.75,13.5,13.125,15.0,0.9,0.8,0.8,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.333333333333336,17.0,950.0,13.0,3.5,50.0,55.85,51.25,949.5,943.1,951.0,12.5,11.875,13.5,3.0,3.5,3.5,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.75,18.0,950.0,12.5,3.1,50.5,56.75,53.25,950.0,943.2,951.0,12.0,11.175,12.25,3.0,3.1,3.1,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.0,15.0,950.0,12.0,2.2,50.75,57.375,55.25,950.0,943.425,951.5,11.25,10.533333333333331,11.0,3.1,2.2,2.2,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.0,12.5,950.75,11.25,2.9,52.666666666666664,58.50833333333334,58.333333333333336,950.0,943.7833333333334,952.0,11.0,9.975,10.0,3.6,2.1500000000000004,2.9,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,53.25,14.0,951.0,11.0,2.1,52.75,59.075,59.5,950.0,943.825,952.0,10.25,9.625,9.75,3.4,2.1,2.1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,16.5,951.0,10.5,2.2,54.25,59.86666666666666,59.75,950.0,943.75,952.0,10.0,9.2,9.0,2.8,2.35,2.2,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-13 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,11.75,950.0,10.0,2.6,55.25,60.458333333333336,61.25,950.0,943.425,952.0,9.0,8.783333333333333,8.5,2.9,2.6,2.6,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,56.0,7.333333333333333,950.0,10.0,2.7000000000000006,56.0,61.84166666666666,62.25,950.0,943.4,952.0,8.75,8.216666666666667,8.0,1.9,2.7,2.7,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,56.5,3.25,950.0,9.0,4.8,57.75,62.666666666666664,64.5,950.0,943.325,951.5,8.0,7.775,7.25,2.8,4.8,4.8,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.75,2.75,950.0,9.0,4.5,58.0,62.916666666666664,64.5,950.0,943.025,951.0,8.0,7.5,7.0,3.6,4.5,4.5,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,57.75,2.0,950.0,8.5,4.5,58.5,63.53333333333334,65.33333333333333,949.5,942.95,951.0,7.0,7.1,7.0,3.6,4.5,4.5,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,57.5,3.75,950.0,8.0,4.2,58.333333333333336,63.975,64.75,950.0,943.0,951.0,7.0,6.85,7.0,3.7000000000000006,4.2,4.2,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,58.75,4.75,950.0,8.0,4.1,58.5,64.4,66.5,950.0,943.1,951.0,7.0,6.541666666666667,6.25,3.9,4.1,4.1,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.75,6.75,950.0,8.75,2.3,56.25,61.516666666666666,57.333333333333336,950.0,943.2333333333332,951.3333333333334,8.0,7.816666666666667,7.666666666666667,2.4,2.3,2.3,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.333333333333336,11.0,950.0,12.0,5.8,50.0,54.25,26.666666666666668,950.0,943.25,951.0,11.5,11.366666666666667,23.666666666666668,3.7,5.8,5.8,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.5,7.5,950.0,13.75,5.0,44.0,49.46666666666666,18.25,950.0,943.125,951.0,14.5,15.291666666666666,32.75,2.5,5.0,5.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.0,5.0,950.0,14.0,4.9,40.0,48.075,15.75,949.25,942.775,950.5,17.25,17.075,36.25,3.6,4.9,4.9,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 10:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.75,4.0,949.0,14.0,4.2,36.5,45.525,23.75,948.5,942.0,950.0,19.5,17.975,31.75,4.6,4.2,4.2,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 11:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.75,4.75,948.0,14.5,4.2,34.333333333333336,42.44166666666667,22.333333333333332,947.6666666666666,941.1416666666668,949.0,21.0,18.775,28.0,5.3,4.2,4.2,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.75,4.0,947.25,15.0,5.3,36.25,40.34166666666667,14.5,947.0,940.4,948.25,20.75,20.23333333333333,36.5,4.5,5.3,5.3,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,45.0,2.5,947.0,16.0,3.2,37.0,41.13333333333333,24.25,946.5,940.075,948.0,20.0,19.76666666666667,32.5,3.5,3.2,3.2,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 14:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.25,13.666666666666666,947.0,15.75,1.7,45.5,47.5,36.0,946.0,939.775,947.75,18.25,17.575,22.75,2.2,1.7,1.7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 15:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.0,13.666666666666666,947.0,14.666666666666666,0.4000000000000001,49.75,53.475,46.25,946.0,939.775,947.75,15.75,15.208333333333332,18.5,0.6,0.4,0.4,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,17.0,947.0,13.75,2.1,50.0,55.175,51.75,946.75,940.175,948.0,13.75,13.45,15.5,2.0,2.1,2.1,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.25,18.5,947.0,13.0,4.0,49.25,54.71666666666666,52.5,947.0,940.45,948.0,13.0,12.291666666666668,13.5,3.6,4.0,4.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.75,13.5,947.25,12.75,3.7,47.0,54.61666666666666,51.666666666666664,947.0,940.5583333333334,948.3333333333334,12.0,11.741666666666667,13.0,3.5,3.7,3.7000000000000006,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.0,14.5,948.0,12.0,2.9,48.5,55.68333333333334,54.5,947.0,940.925,949.0,11.75,10.741666666666667,11.5,3.8,2.9,2.9,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.5,11.25,948.0,11.5,2.2,47.75,56.425,59.75,947.0,941.0,949.0,11.0,10.25,10.25,3.4,2.2,2.2,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,18.75,948.0,11.0,1.7,51.0,57.15833333333334,60.75,947.75,941.1,949.0,10.75,9.65,9.25,2.4,1.7,1.7,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.666666666666664,19.0,948.0,11.0,1.8999999999999997,54.0,57.833333333333336,60.0,948.0,941.125,949.0,9.5,9.25,9.0,2.4,1.9,1.9,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-14 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.0,15.0,948.0,10.5,2.4,55.25,58.56666666666666,61.5,947.75,941.075,949.0,9.0,8.925,8.75,3.1,2.4,2.4,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-15 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.75,9.25,948.0,9.75,1.2,56.0,59.075,63.75,947.0,940.925,949.0,8.25,8.45,8.0,1.7,1.2,1.2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.25,4.75,948.0,9.0,1.2,57.0,60.375,64.0,947.0,940.725,949.0,7.75,7.9,7.666666666666667,1.9,1.2,1.2,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,56.5,3.5,947.0,9.0,1.9,57.0,60.766666666666666,64.0,947.0,940.375,948.75,7.0,7.341666666666667,7.0,2.5,1.9,1.9,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.5,2.0,947.0,8.75,2.6,57.25,61.15,64.25,947.0,940.3,948.0,7.0,7.025,7.0,2.9,2.6,2.6,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,57.75,3.25,947.25,8.0,3.0,57.75,62.36666666666666,66.0,947.0,940.3916666666668,948.6666666666666,6.75,6.45,6.0,4.1,3.0,3.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,57.333333333333336,2.6666666666666665,948.0,8.0,2.6,57.75,62.858333333333334,64.25,947.0,940.6583333333334,949.0,6.0,6.15,6.0,4.3,2.6,2.6,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,9.5,948.0,8.75,0.8,55.5,58.75833333333334,48.75,947.0,940.8,949.0,7.5,7.441666666666667,9.0,3.1,0.8,0.8,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.75,13.5,948.0,11.75,2.5,50.25,52.725,26.5,947.0,940.825,949.0,10.25,10.775,20.75,4.2,2.5,2.5,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.25,8.5,948.0,13.5,4.1,43.75,49.84166666666667,18.5,947.0,940.825,949.0,13.5,14.3,29.75,1.8,4.1,4.1,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.0,5.75,947.25,14.0,4.7,38.333333333333336,46.45,15.333333333333334,947.0,940.2916666666666,948.0,16.666666666666668,16.933333333333334,36.333333333333336,1.6000000000000003,4.7,4.7,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 10:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.5,6.0,946.5,14.0,4.6,36.25,44.6,19.5,946.25,939.55,947.5,18.75,18.425,35.5,2.0,4.6,4.6,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 11:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.25,4.25,945.5,14.0,5.2,36.75,43.55166666666666,22.75,945.0,938.6916666666666,946.5,20.0,18.365,29.5,2.4,5.2,5.2,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,49.0,4.25,945.0,15.0,5.8,38.0,41.52,13.75,944.25,938.0833333333334,946.0,20.0,19.671666666666667,37.25,3.4,5.8,5.8,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.666666666666664,4.0,944.3333333333334,15.666666666666666,4.9,40.25,45.913333333333334,24.0,944.0,937.6333333333334,945.0,19.0,18.836666666666662,33.0,0.8,4.9,4.9,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 14:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.5,7.75,944.0,15.5,3.3,48.0,53.19444444444444,37.5,944.0,936.7777777777778,945.0,17.5,16.546296296296294,23.25,0.5,3.3,3.3,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 15:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.25,19.75,944.0,14.5,1.7,51.25,54.78333333333334,45.5,944.0,937.5,945.0,15.0,14.408333333333337,18.5,1.6,1.7,1.7,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.5,16.5,944.25,13.5,1.6,49.0,54.125,49.0,944.0,937.525,945.0,13.25,12.908333333333337,15.666666666666666,3.1,1.6,1.6000000000000003,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.75,16.25,945.0,12.75,0.9,47.0,52.625,50.75,944.0,937.725,945.75,12.666666666666666,12.041666666666668,14.0,3.9,0.9,0.9,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.25,20.0,945.0,12.0,1.8,49.25,52.84166666666666,49.75,944.0,937.875,946.0,11.5,11.325,12.75,4.5,1.8,1.8,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.5,19.5,945.0,12.0,1.3,50.0,53.625,49.75,944.0,938.0,946.0,11.0,11.025,12.0,4.5,1.3,1.3,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.333333333333336,20.666666666666668,945.0,11.666666666666666,1.1,51.25,54.858333333333334,51.75,945.0,938.2,946.0,10.75,10.55,11.0,4.7,1.6,1.1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.25,18.0,945.0,10.75,1.9,52.0,55.925,55.0,945.0,938.3,946.0,9.75,9.9,10.25,4.4,1.9,1.9,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.0,26.0,945.0,10.0,1.7,53.0,56.80833333333334,56.25,945.0,938.2416666666666,946.0,9.0,9.291666666666668,9.0,5.1,1.7,1.7,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,1
2025-11-15 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,53.25,18.25,945.0,9.25,2.6,52.25,57.55,58.0,945.0,938.1,946.0,8.5,8.7,9.0,5.7,2.6,2.6,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,56.0,24.25,945.0,8.75,2.9,52.666666666666664,57.99166666666666,61.0,945.0,938.125,946.0,8.0,8.15,8.25,5.2,2.9,2.9,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.5,14.75,945.0,8.0,2.7,53.25,60.0,60.5,945.0,938.125,946.0,8.0,7.8,8.0,5.5,2.7,2.7,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,57.0,11.5,945.0,8.0,3.5,55.25,61.18333333333334,61.25,944.75,938.1,946.0,7.5,7.3,7.5,5.1,3.5,3.5,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,59.0,9.0,945.0,7.0,3.2999999999999994,56.0,61.775,62.0,945.0,938.2666666666668,946.0,7.0,6.85,7.0,5.0,3.45,3.3,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,58.75,11.0,945.75,7.0,3.4,58.0,62.075,60.25,945.0,938.5583333333334,947.0,7.0,6.625,7.0,4.8,3.4,3.4,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,55.75,9.25,946.0,7.75,2.7,57.25,62.35,60.0,945.75,939.15,947.0,7.0,6.6,7.0,4.3,2.7,2.7,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,54.5,15.5,946.75,8.5,2.4,54.75,59.225,48.25,946.0,939.625,948.0,8.0,7.616666666666667,9.5,3.6,2.4,2.4,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.0,16.75,947.0,11.0,4.6,51.0,54.375,29.666666666666668,947.0,940.0,948.0,9.666666666666666,10.091666666666669,18.0,4.9,4.6,4.6,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.5,13.5,947.0,12.75,4.7,47.0,52.05,23.0,946.75,940.0,948.0,12.5,13.475,26.0,1.8,4.7,4.7,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.0,9.5,946.75,13.5,4.8,43.25,48.85,19.25,946.0,939.75,947.75,15.75,15.975,31.25,1.8,4.8,4.8,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 10:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,47.25,8.0,946.0,14.25,5.0,37.0,43.95833333333333,21.75,945.75,939.2,947.0,18.0,17.9,32.0,2.6,5.0,5.0,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 11:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,46.333333333333336,7.666666666666667,945.3333333333334,15.0,5.2,36.0,42.44166666666667,24.0,945.0,938.525,946.25,19.5,18.275,28.0,2.7,5.2,5.2,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.75,8.75,945.0,15.0,6.1,39.25,41.84166666666667,16.75,944.25,938.075,946.0,19.5,19.425,34.0,4.1,6.1,6.1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,48.0,6.5,945.0,16.0,4.6,41.0,43.875,27.25,944.0,937.925,945.75,18.75,19.025,30.25,2.4,4.6,4.6,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 14:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.0,14.25,945.0,15.75,4.1,47.5,48.725,38.0,944.0,937.625,945.0,17.5,17.525,22.666666666666668,1.5,4.1,4.1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 15:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.75,22.5,945.0,14.75,1.9,49.333333333333336,53.075,47.0,944.0,937.95,946.0,15.333333333333334,15.133333333333336,18.5,1.5,1.9,1.9,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.0,30.75,945.0,13.75,1.5,50.5,54.708333333333336,50.5,944.75,938.35,946.0,13.5,13.566666666666666,16.0,3.5,1.5,1.5,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,50.75,27.75,945.0,13.0,1.8,51.5,54.88333333333334,50.0,945.0,938.525,946.25,12.25,12.758333333333333,14.25,3.7,1.8,1.8,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,51.333333333333336,30.666666666666668,946.0,13.0,1.5,52.25,55.166666666666664,50.25,945.0,938.85,947.0,12.0,12.2,13.25,3.7,1.5,1.5,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.0,28.25,946.0,12.0,2.3,52.75,55.958333333333336,50.0,945.75,939.15,947.0,11.5,11.816666666666666,13.0,3.9,2.3,2.3,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,1
2025-11-16 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,52.0,26.75,946.0,12.0,0.9,53.75,56.95,54.0,946.0,939.3,947.0,11.0,11.375,11.75,3.2,0.9,0.9,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
