timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-28 11:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,69.66666666666667,7.333333333333333,5.0,929.0,9.0,9.9,96.75,73.68518518518518,76.25,938.0,933.25,937.0,7.0,8.194444444444445,9.0,9.9,12.51,9.9,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,70.0,10.0,6.0,928.3333333333334,8.333333333333334,8.6,98.5,74.36111111111111,76.0,938.0,932.8703703703704,936.0,7.0,8.092592592592592,9.0,8.6,10.78,8.6,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.33333333333333,18.0,10.0,928.0,8.333333333333334,8.5,98.75,74.08333333333333,74.75,937.6666666666666,932.3796296296296,936.0,7.0,8.037037037037036,9.0,8.5,11.58,8.5,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.75,60.0,16.75,928.0,8.5,7.1,99.0,61.25,74.25,937.0,940.0,936.0,7.0,10.25,9.0,7.1,7.1,7.1,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.25,15.75,8.75,928.0,8.25,6.9,99.0,63.75,75.0,937.0,939.0,935.0,7.0,10.0,9.0,6.9,6.9,6.9,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.25,56.25,24.25,928.0,8.5,5.3,99.0,63.75,75.25,937.25,939.75,935.75,7.0,10.0,9.0,5.3,5.3,5.3,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,76.0,40.75,23.5,928.0,8.0,4.6,99.0,64.0,76.66666666666667,938.0,940.0,936.0,7.0,10.0,8.666666666666666,4.6,4.6,4.6,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,75.75,19.75,11.25,928.0,7.5,1.7,99.0,64.66666666666667,76.0,938.0,940.0,936.0,7.0,10.0,9.0,1.7,1.7,1.7,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,76.0,30.0,16.5,928.0,7.0,3.4,71.25,64.75,75.0,938.0,940.0,936.0,7.0,9.25,9.0,3.4,3.4,3.4,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,74.75,22.75,12.75,928.0,7.75,3.0,70.85185185185185,64.5,72.75,938.0,940.0,936.0,7.0,9.75,9.5,3.0,3.0,3.0,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,76.0,24.0,14.333333333333334,928.0,7.0,2.7000000000000006,99.0,64.25,76.5,937.3333333333334,940.0,936.0,7.0,9.0,8.5,2.7000000000000006,2.7,2.7,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,75.25,14.5,9.0,927.75,7.0,2.2,99.0,64.0,75.33333333333333,937.0,939.25,935.0,7.0,9.0,8.0,2.2,2.2,2.2,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,75.5,25.75,14.25,927.0,7.0,1.9,98.5,64.25,72.25,936.75,939.0,935.0,7.0,9.0,8.5,1.9,1.9,1.9,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,75.0,11.75,7.0,927.0,7.0,1.8,97.94444444444444,64.0,70.33333333333333,936.7222222222222,939.0,935.0,7.055555555555555,9.0,10.0,2.5777777777777775,1.8,1.8,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,76.5,18.5,10.5,927.0,7.0,4.5,97.38888888888889,65.5,74.25,936.6944444444443,939.0,935.0,7.111111111111111,9.0,9.25,3.2555555555555555,4.5,4.5,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,76.75,18.25,10.25,927.0,7.0,3.0,96.83333333333331,65.66666666666667,76.5,936.6666666666666,939.0,935.0,7.166666666666667,9.0,8.25,3.933333333333333,3.0,3.0,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,77.25,17.25,9.5,926.25,7.0,3.5,72.66666666666667,66.0,78.75,931.25,938.0,934.0,7.75,9.0,8.0,5.88,3.5,3.5,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,77.66666666666667,19.333333333333332,9.333333333333334,926.0,7.0,4.9,72.99074074074073,66.0,79.75,930.8425925925926,938.0,934.0,7.638888888888889,9.0,8.0,6.960000000000001,4.9,4.9,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,77.75,22.0,10.5,926.0,7.0,4.0,72.97222222222223,67.0,80.25,930.7222222222222,938.0,934.0,7.555555555555555,9.0,7.5,6.27,4.0,4.0,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,73.75,12.75,7.5,926.0,7.5,0.2,71.76388888888889,65.125,79.5,931.1944444444443,938.5,934.0,7.527777777777778,9.0,7.0,2.72,4.7,0.2,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.25,13.5,8.75,927.0,9.0,5.4,69.31481481481481,63.25,78.33333333333333,931.5555555555557,939.0,935.0,8.166666666666666,9.0,8.0,6.8,5.4,5.400000000000001,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.25,28.75,13.75,927.0,8.0,8.0,93.5,63.25,76.75,936.5,939.0,935.0,7.5,9.0,8.0,8.0,8.0,8.0,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,70.5,12.5,7.75,926.75,8.5,8.7,96.0,63.75,74.75,936.0,938.5,934.75,7.5,9.25,8.75,8.7,8.7,8.7,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,68.5,38.75,15.75,926.0,9.25,8.1,94.5,62.25,73.75,935.25,938.0,934.0,8.75,10.0,9.0,8.1,8.1,8.1,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,69.66666666666667,15.666666666666666,8.666666666666666,926.0,9.333333333333334,7.7,82.0,62.75,74.25,935.0,937.0,933.5,12.5,10.0,9.0,7.7,7.7,7.7,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,68.5,15.25,8.25,925.5,9.25,8.7,77.0,61.333333333333336,72.5,935.0,937.0,933.0,13.5,10.0,9.75,8.7,8.7,8.7,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,66.5,16.25,9.0,925.0,10.0,7.7,73.5,60.0,70.25,935.0,937.0,933.0,11.75,10.75,10.0,7.7,7.7,7.7,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,67.25,19.5,10.25,925.0,10.0,6.4,80.75,60.5,70.5,935.0,937.0,933.0,9.25,11.0,10.0,6.4,6.4,6.4,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 15:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,69.25,21.0,12.0,925.5,9.25,3.1,84.66666666666667,61.25,71.33333333333333,935.0,937.0,933.0,8.333333333333334,10.5,10.0,3.1,3.1,3.1,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.5,32.25,15.5,926.0,9.0,1.0,87.0,63.25,72.0,935.0,937.25,933.5,8.0,10.0,10.0,1.0,1.0,1.0,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.25,46.5,23.25,926.0,9.0,1.5,88.5,62.25,71.5,935.25,938.0,934.0,8.0,10.0,10.0,1.5,1.5,1.5,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,70.75,15.0,9.0,926.0,8.25,2.7,87.5,61.75,74.25,936.0,938.0,934.0,8.0,10.0,9.25,2.7,2.7,2.7,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.66666666666667,29.666666666666668,16.333333333333332,926.0,8.0,2.4,90.5,62.25,77.25,936.0,938.0,934.0,7.5,9.75,8.0,2.4,2.4,2.4,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,73.0,20.25,11.0,926.75,8.0,3.1,91.5,63.0,73.25,936.0,938.0,934.0,7.0,9.0,8.25,3.1,3.1,3.1,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.5,29.25,15.0,927.0,7.5,3.8,91.5,62.75,67.0,936.0,938.5,934.5,7.0,9.0,9.75,3.8,3.8,3.8,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.25,22.0,11.5,927.0,7.0,4.1,91.25,62.25,66.0,936.0,939.0,935.0,7.0,9.0,11.0,4.1,4.1,4.1,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.25,16.5,9.5,927.0,7.0,3.8,89.66666666666667,62.0,67.0,936.0,939.0,934.25,7.0,9.0,10.25,3.7999999999999994,3.8,3.8,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.5,13.75,7.5,927.0,7.0,4.0,91.0,62.25,66.75,936.75,939.0,935.0,6.0,8.25,10.0,4.0,4.0,4.0,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.5,11.0,6.0,927.0,7.0,4.1,90.25,61.75,65.0,937.0,939.0,935.0,6.0,8.0,10.0,4.1,4.1,4.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,70.66666666666667,10.0,5.666666666666667,927.0,7.0,4.9,88.75,61.0,69.25,937.0,939.0,935.0,6.0,8.0,9.0,4.9,4.9,4.9,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.75,27.5,10.75,927.5,7.0,5.6,88.75,61.333333333333336,71.75,937.0,939.0,935.0,6.0,8.0,8.0,5.6,5.599999999999999,5.6,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,71.75,9.75,5.25,928.0,7.0,6.0,90.5,62.25,72.75,937.25,939.5,935.5,6.0,8.0,8.0,6.0,6.0,6.0,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,74.5,18.0,9.25,928.0,6.0,5.2,94.25,63.75,73.0,938.0,940.0,936.0,6.0,8.0,8.0,5.2,5.2,5.2,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,74.25,19.25,10.0,928.0,6.0,3.7,96.66666666666669,64.75,72.66666666666667,938.0,940.0,936.0,5.666666666666667,8.0,8.0,3.7000000000000006,3.7,3.7000000000000006,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,69.75,18.0,9.75,929.0,7.25,3.8,90.75,61.75,72.25,938.25,940.5,936.5,6.25,8.0,8.0,3.8,3.8,3.8,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,64.25,23.0,12.75,929.0,8.5,4.7,90.33333333333331,58.5,70.25,939.0,941.0,937.0,8.0,9.0,8.0,4.7,4.7,4.7,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,63.0,19.5,11.0,929.0,9.0,5.6,87.75,57.75,69.75,939.0,941.0,937.0,8.5,10.0,8.5,5.6,5.6,5.6,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,63.0,34.333333333333336,18.333333333333332,929.0,9.0,4.2,78.25,57.5,67.75,938.75,941.0,937.0,8.5,10.0,9.5,4.2,4.2,4.2,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,60.75,20.25,11.25,929.0,10.0,2.0,77.5,53.333333333333336,66.0,938.0,941.0,937.0,9.5,11.0,10.0,2.0,2.0,2.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,59.75,21.25,12.25,928.75,10.75,3.8,69.25,51.0,66.75,938.0,940.0,936.0,11.0,13.0,10.5,3.8,3.8,3.8,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,60.0,41.5,21.25,928.25,11.75,2.7,73.0,52.0,65.33333333333333,938.0,940.0,936.0,10.25,13.0,11.0,2.7,2.7,2.7000000000000006,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,62.25,34.75,19.25,929.0,11.0,2.2,72.0,55.5,65.25,938.0,940.0,936.0,11.666666666666666,11.75,11.0,2.2,2.2,2.2,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,64.5,34.75,20.5,929.0,9.75,0.4,75.5,58.5,66.5,938.0,940.0,936.0,9.75,11.0,11.0,0.4,0.4,0.4,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,64.0,11.0,7.0,929.0,9.0,2.5,78.5,59.5,67.5,939.0,941.0,937.0,8.0,10.0,10.0,2.5,2.5,2.5,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,63.666666666666664,8.0,5.0,929.0,9.0,4.6,80.75,60.75,66.75,939.0,941.0,937.0,7.0,9.0,10.0,4.6,4.6,4.6,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,67.0,49.0,26.0,930.0,8.0,5.1,84.75,62.0,63.333333333333336,939.5,941.3333333333334,937.6666666666666,6.75,9.0,11.0,5.1,5.1,5.1,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,68.5,25.5,13.75,930.0,8.0,5.9,86.5,61.75,63.25,940.0,942.0,938.0,6.5,9.0,12.0,5.9,5.9,5.9,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,69.5,23.0,13.25,930.75,7.0,5.7,90.5,63.25,63.0,940.0,942.0,938.0,6.0,9.0,11.0,5.7,5.7,5.7,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,70.75,28.75,15.5,931.0,7.0,5.8,94.33333333333331,63.5,63.25,940.0,942.5,938.5,6.666666666666667,8.25,11.0,5.8,5.8,5.8,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.0,19.75,10.25,931.0,7.0,5.6,98.0,63.75,62.75,941.0,943.0,939.0,6.25,7.75,10.75,5.6,5.6,5.6,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,2819ecbb-5de3-4092-aa1d-4ba3a8c40add,72.75,15.25,8.25,931.0,6.0,6.2,98.0,63.75,65.0,941.0,943.0,939.0,6.0,7.0,10.0,6.2,6.2,6.2,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,2.25,1.75,940.0,7.0,6.2,76.0,68.75,70.25,941.0,942.0,937.0,9.0,10.5,11.0,10.8,10.8,6.2,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,19.5,9.0,940.0,7.0,6.7,75.75,69.0,70.0,941.0,942.0,937.0,9.0,10.0,11.0,14.1,14.1,6.7,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,37.25,14.75,940.0,7.0,6.1,76.0,69.66666666666667,75.33333333333333,941.0,942.0,937.0,9.0,10.0,9.666666666666666,12.2,12.199999999999998,6.099999999999999,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,3.0,2.3333333333333335,940.6666666666666,7.0,6.0,75.75,69.0,77.0,941.5,942.75,937.0,9.0,10.0,9.0,12.4,12.4,6.0,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,8.5,6.25,941.0,6.75,6.0,75.33333333333333,68.75,77.25,942.0,943.0,937.0,8.666666666666666,10.0,8.5,13.5,13.5,6.0,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,2.5,2.0,941.0,6.0,4.4,75.0,68.5,77.0,942.0,943.0,938.0,8.0,9.0,8.0,12.8,12.8,4.4,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.75,3.5,2.5,941.0,6.0,4.7,75.0,68.0,76.5,942.0,943.0,938.0,8.0,9.0,8.0,8.7,8.7,4.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,7.25,5.5,941.0,6.0,6.0,75.0,67.0,76.5,942.0,943.0,938.0,8.0,9.0,8.0,12.7,12.7,6.0,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,4.75,4.0,942.0,6.5,7.6,74.75,67.25,76.0,942.0,943.75,938.0,8.0,9.0,8.5,14.2,14.2,7.6,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,5.0,3.75,941.0,7.0,8.3,75.66666666666667,66.0,76.0,942.0,943.0,937.3333333333334,8.0,10.0,9.0,14.300000000000002,14.3,8.3,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,9.666666666666666,7.333333333333333,941.0,7.0,9.2,74.66666666666667,65.5,75.5,941.6666666666666,943.0,937.0,8.0,10.0,9.0,14.9,14.9,9.2,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,7.25,5.0,940.25,7.0,9.9,76.25,64.25,76.25,941.0,942.0,937.0,8.0,10.75,9.0,15.7,15.7,9.9,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
