timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor4_humidity,neighbor5_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor4_pressure,neighbor5_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor4_temperature,neighbor5_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,neighbor4_wind_speed,neighbor5_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-28 07:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,88.33333333333333,8.666666666666666,5.333333333333333,991.0,5.0,5.900622423809524,83.0,89.0,74.37731481481482,74.37731481481482,74.37731481481482,991.0,982.5645161290324,982.5645161290324,982.5645161290324,982.5645161290324,6.0,5.75,7.210416666666667,7.210416666666667,7.210416666666667,5.900622423809524,5.900622423809524,5.6521144,5.6521144,5.6521144,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,85.25,12.0,7.5,991.0,5.25,5.878603511111112,82.75,86.75,73.88963963963964,73.88963963963964,73.88963963963964,991.0,982.21875,982.21875,982.21875,982.21875,6.75,6.25,7.605691056910569,7.605691056910569,7.605691056910569,5.878603511111112,5.878603511111112,5.9427266,5.9427266,5.9427266,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,83.0,9.333333333333334,6.0,990.6666666666666,6.0,6.399452876190476,79.75,86.5,72.45029239766082,72.45029239766082,72.45029239766082,990.0,981.8411458333334,981.8411458333334,981.8411458333334,981.8411458333334,7.0,6.5,7.901084010840108,7.901084010840108,7.901084010840108,6.399452876190476,6.399452876190476,6.482499,6.482499,6.482499,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,78.0,5.75,3.75,990.0,6.0,6.56021604920635,81.0,86.25,72.16374269005848,72.16374269005848,72.16374269005848,990.0,981.2317708333334,981.2317708333334,981.2317708333334,981.2317708333334,7.0,6.0,7.9424119241192415,7.9424119241192415,7.9424119241192415,6.56021604920635,6.56021604920635,6.7205353,6.7205353,6.7205353,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,80.25,14.25,7.75,989.75,6.0,6.511223820634921,80.33333333333333,86.5,73.70394736842105,73.70394736842105,73.70394736842105,989.3333333333334,980.9010416666666,980.9010416666666,980.9010416666666,980.9010416666666,7.333333333333333,6.0,7.827235772357724,7.827235772357724,7.827235772357724,6.511223820634921,6.511223820634921,6.489992,6.489992,6.489992,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,83.66666666666667,9.666666666666666,5.666666666666667,989.0,6.0,4.990404680952381,81.25,88.0,75.83510860484546,75.83510860484546,75.83510860484546,989.0,980.3125,980.3125,980.3125,980.3125,7.0,6.0,7.709349593495935,7.709349593495935,7.709349593495935,4.990404680952381,4.990404680952381,5.223103,5.223103,5.223103,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,88.0,13.333333333333334,8.333333333333334,989.0,6.0,6.626736587301588,87.5,91.75,76.87526106934001,76.87526106934001,76.87526106934001,988.25,980.0824652777778,980.0824652777778,980.0824652777778,980.0824652777778,7.0,6.0,7.641598915989159,7.641598915989159,7.641598915989159,6.626736587301588,6.626736587301588,6.698806,6.698806,6.698806,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,86.33333333333333,12.666666666666666,8.333333333333334,988.3333333333334,5.0,6.020352619047619,83.0,92.75,76.4329573934837,76.4329573934837,76.4329573934837,988.0,979.6701388888888,979.6701388888888,979.6701388888888,979.6701388888888,6.75,6.0,7.588075880758807,7.588075880758807,7.588075880758807,6.020352619047619,6.020352619047619,6.4323244,6.4323244,6.4323244,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,84.25,9.75,5.5,988.0,5.0,6.66920212063492,83.33333333333333,93.25,75.67342342342342,75.67342342342342,75.67342342342342,988.0,979.5703125,979.5703125,979.5703125,979.5703125,6.333333333333333,6.0,7.611788617886178,7.611788617886178,7.611788617886178,6.66920212063492,6.66920212063492,7.5599995,7.5599995,7.5599995,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,96.0,16.25,9.5,988.75,5.0,6.483384931746032,88.75,95.25,77.96565315315316,77.96565315315316,77.96565315315316,988.0,979.708984375,979.708984375,979.708984375,979.708984375,6.0,6.0,7.469004065040651,7.469004065040651,7.469004065040651,6.483384931746032,6.483384931746032,6.778141,6.778141,6.778141,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,96.0,14.0,9.0,988.75,5.0,6.603058371428571,91.5,97.75,79.23851351351351,79.23851351351351,79.23851351351351,988.0,979.7356770833334,979.7356770833334,979.7356770833334,979.7356770833334,6.0,5.75,7.360772357723578,7.360772357723578,7.360772357723578,6.603058371428571,6.603058371428571,6.698806,6.698806,6.698806,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,99.0,18.0,12.0,989.0,5.0,4.840421877777778,92.5,97.66666666666669,78.83125,65.0,78.83125,988.25,980.092803030303,980.092803030303,987.0,980.092803030303,6.0,5.75,7.242559523809524,8.0,7.242559523809524,4.840421877777778,4.840421877777778,5.297018,5.297018,5.297018,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,99.0,16.0,10.0,988.6666666666666,5.0,5.560039887301587,94.0,99.0,78.4240990990991,65.08333333333333,78.4240990990991,988.0,980.0552188552188,980.0552188552188,986.8055555555557,980.0552188552188,6.0,6.0,7.146825396825397,7.916666666666667,7.146825396825397,5.560039887301587,5.560039887301587,5.3517847,5.3517847,5.3517847,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,96.66666666666669,40.0,27.666666666666668,988.0,5.0,5.095578961904762,94.0,98.0,77.72037037037038,65.16666666666667,77.72037037037038,988.0,979.7468013468014,979.7468013468014,986.6111111111112,979.7468013468014,6.0,5.75,7.035714285714286,7.833333333333333,7.035714285714286,5.095578961904762,5.095578961904762,4.68,4.68,4.68,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,93.33333333333331,16.0,10.333333333333334,988.0,5.0,6.191052748095237,88.0,97.66666666666669,76.95563063063062,65.25,76.95563063063062,987.75,979.370202020202,979.370202020202,986.4166666666666,979.370202020202,6.0,5.5,7.121031746031745,7.75,7.121031746031745,6.191052748095237,6.191052748095237,6.130579,6.130579,6.130579,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,93.0,12.5,8.0,988.0,5.0,5.44318114015873,88.5,96.5,77.16428571428571,77.16428571428571,77.16428571428571,987.0,978.7311827956988,978.7311827956988,978.7311827956988,978.7311827956988,6.0,5.0,6.997916666666667,6.997916666666667,6.997916666666667,5.44318114015873,5.44318114015873,5.232399,5.232399,5.232399,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,94.66666666666669,12.333333333333334,7.666666666666667,987.0,4.333333333333333,4.98137999047619,89.0,97.75,78.15238095238095,78.15238095238095,78.15238095238095,987.0,978.4193548387096,978.4193548387096,978.4193548387096,978.4193548387096,6.0,5.0,6.895833333333333,6.895833333333333,6.895833333333333,4.98137999047619,4.98137999047619,4.379589,4.379589,4.379589,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,87.33333333333333,6.333333333333333,4.666666666666667,987.0,5.0,2.334847450793651,86.75,95.0,77.80714285714286,77.80714285714286,77.80714285714286,987.0,978.3521505376344,978.3521505376344,978.3521505376344,978.3521505376344,6.0,5.0,6.772916666666667,6.772916666666667,6.772916666666667,2.334847450793651,2.334847450793651,1.9134263,1.9134263,1.9134263,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,88.5,6.5,4.5,987.0,5.0,2.1454995396825396,89.33333333333333,95.5,77.06666666666668,77.06666666666668,77.06666666666668,987.0,978.3306451612904,978.3306451612904,978.3306451612904,978.3306451612904,6.0,5.0,6.708333333333333,6.708333333333333,6.708333333333333,2.1454995396825396,2.1454995396825396,0.9693296,0.9693296,0.9693296,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,96.5,10.5,7.0,987.0,5.0,5.349234980952381,90.75,98.0,76.60952380952381,76.60952380952381,76.60952380952381,987.0,978.25,978.25,978.25,978.25,6.0,5.0,6.5875,6.5875,6.5875,5.349234980952381,5.349234980952381,4.942631,4.942631,4.942631,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,94.0,8.666666666666666,5.333333333333333,987.0,5.0,4.88877684920635,92.0,98.0,76.47142857142858,76.47142857142858,76.47142857142858,986.0,977.6774193548388,977.6774193548388,977.6774193548388,977.6774193548388,6.0,5.0,6.5479166666666675,6.5479166666666675,6.5479166666666675,4.88877684920635,4.88877684920635,4.198285,4.198285,4.198285,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,98.5,13.0,8.0,986.0,5.0,3.678997292063492,92.0,98.0,76.20098039215686,76.20098039215686,76.20098039215686,986.0,977.3027777777776,977.3027777777776,977.3027777777776,977.3027777777776,5.25,5.0,6.493589743589744,6.493589743589744,6.493589743589744,3.678997292063492,3.678997292063492,2.8001428,2.8001428,2.8001428,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,97.0,15.0,9.0,986.0,5.0,2.034704133968254,91.5,98.0,75.57107843137254,75.57107843137254,75.57107843137254,986.0,977.2583333333332,977.2583333333332,977.2583333333332,977.2583333333332,6.0,5.0,6.480769230769231,6.480769230769231,6.480769230769231,2.034704133968254,2.034704133968254,0.76367533,0.76367533,0.76367533,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,96.66666666666669,12.666666666666666,8.0,987.0,5.0,1.284760711904762,91.25,99.0,75.9099099099099,66.0,75.9099099099099,986.5,978.0442708333334,978.0442708333334,984.6666666666666,978.0442708333334,6.0,5.0,6.607723577235773,7.0,6.607723577235773,1.284760711904762,1.284760711904762,0.6489992,0.6489992,0.6489992,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,83.5,12.5,6.5,987.0,5.0,4.776209898412699,85.75,94.25,74.81756756756756,64.0,74.81756756756756,987.0,978.4192708333334,978.4192708333334,985.0,978.4192708333334,6.0,5.5,7.038617886178861,7.0,7.038617886178861,4.776209898412699,4.776209898412699,4.278551,4.278551,4.278551,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,76.66666666666667,5.333333333333333,3.0,987.0,5.0,5.086448568095238,78.33333333333333,89.0,72.20614035087719,61.0,72.20614035087719,987.0,978.4895833333334,978.4895833333334,985.0,978.4895833333334,6.333333333333333,6.0,7.851626016260163,8.0,7.851626016260163,5.086448568095238,5.086448568095238,4.510787,4.510787,4.510787,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,73.75,4.25,2.25,986.5,6.0,6.237011098412699,74.75,81.75,70.13888888888889,59.0,70.13888888888889,986.25,977.9036458333334,977.9036458333334,984.0,977.9036458333334,7.0,6.75,8.235772357723578,8.0,8.235772357723578,6.237011098412699,6.237011098412699,5.8048253,5.8048253,5.8048253,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,71.0,6.25,4.0,986.0,7.0,7.224404041269842,74.25,77.0,67.9543063773833,58.88461538461539,67.9543063773833,985.5,977.3253205128206,977.3253205128206,984.0769230769232,977.3253205128206,8.0,7.25,8.803627267041902,8.115384615384615,8.803627267041902,7.224404041269842,7.224404041269842,6.8423676,6.8423676,6.8423676,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,67.0,5.5,3.75,985.5,7.25,6.013540719047619,72.75,76.0,66.64579224194608,58.76923076923077,66.64579224194608,985.0,976.9266826923076,976.9266826923076,984.1538461538462,976.9266826923076,9.0,8.0,9.113352095059412,8.23076923076923,9.113352095059412,6.013540719047619,6.013540719047619,5.4119864,5.4119864,5.4119864,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,70.5,11.0,6.5,985.0,8.0,2.867235053968254,69.25,75.0,65.04240631163708,58.65384615384615,65.04240631163708,985.0,976.5879407051282,976.5879407051282,984.2307692307692,976.5879407051282,9.0,8.0,9.630393996247657,8.346153846153847,9.630393996247657,2.867235053968254,2.867235053968254,1.6981165,1.6981165,1.6981165,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,56.0,10.0,4.0,985.0,9.0,5.198530307936508,63.0,74.75,64.77564102564102,64.77564102564102,64.77564102564102,985.0,976.293010752688,976.293010752688,976.293010752688,976.293010752688,8.5,8.0,9.535416666666666,9.535416666666666,9.535416666666666,5.198530307936508,5.198530307936508,3.693291,3.693291,3.693291,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,61.0,8.0,4.0,985.0,8.0,6.489943688888889,65.5,71.75,66.90833333333333,66.90833333333333,66.90833333333333,985.0,976.5546875,976.5546875,976.5546875,976.5546875,7.25,7.25,8.516260162601627,8.516260162601627,8.516260162601627,6.489943688888889,6.489943688888889,5.6060677,5.6060677,5.6060677,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 15:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,67.33333333333333,9.333333333333334,5.333333333333333,986.0,6.0,4.354582928571428,68.33333333333333,74.0,69.0625,69.0625,69.0625,985.0,976.9157986111112,976.9157986111112,976.9157986111112,976.9157986111112,7.0,7.0,7.861788617886178,7.861788617886178,7.861788617886178,4.354582928571428,4.354582928571428,3.7971041,3.7971041,3.7971041,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,70.75,12.0,6.75,986.0,6.0,2.9651796476190473,73.0,76.5,70.27083333333334,70.27083333333334,70.27083333333334,986.0,977.2430555555557,977.2430555555557,977.2430555555557,977.2430555555557,7.0,6.25,7.5426829268292686,7.5426829268292686,7.5426829268292686,2.9651796476190473,2.9651796476190473,2.36753,2.36753,2.36753,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,76.0,33.5,18.5,986.0,5.5,3.2644942523809526,76.5,80.25,70.88589285714286,70.88589285714286,70.88589285714286,986.0,977.4114583333334,977.4114583333334,977.4114583333334,977.4114583333334,6.5,6.0,7.2560975609756095,7.2560975609756095,7.2560975609756095,3.2644942523809526,3.2644942523809526,2.7416782,2.7416782,2.7416782,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,79.66666666666667,36.333333333333336,20.666666666666668,986.0,5.0,4.1073771401587305,78.25,82.75,71.95282738095239,71.95282738095239,71.95282738095239,986.0,977.5010416666668,977.5010416666668,977.5010416666668,977.5010416666668,6.0,6.0,6.958943089430894,6.958943089430894,6.958943089430894,4.1073771401587305,4.1073771401587305,4.1556225,4.1556225,4.1556225,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,83.0,37.5,22.0,987.0,4.5,3.358132058730159,80.0,85.5,72.72050595238095,72.72050595238095,72.72050595238095,986.0,977.6244791666668,977.6244791666668,977.6244791666668,977.6244791666668,6.0,5.0,6.716666666666667,6.716666666666667,6.716666666666667,3.358132058730159,3.358132058730159,2.968636,2.968636,2.968636,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,83.5,30.5,18.5,987.0,4.0,2.5996919174603175,79.75,85.5,72.58204887218045,72.58204887218045,72.58204887218045,986.0,977.8442708333332,977.8442708333332,977.8442708333332,977.8442708333332,5.0,5.0,6.492682926829268,6.492682926829268,6.492682926829268,2.5996919174603175,2.5996919174603175,2.0523157,2.0523157,2.0523157,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,84.0,26.5,16.5,987.0,4.0,2.7636541031746034,80.25,86.5,73.85826898326899,73.85826898326899,73.85826898326899,986.75,977.994623655914,977.994623655914,977.994623655914,977.994623655914,5.0,4.75,6.460416666666667,6.460416666666667,6.460416666666667,2.7636541031746034,2.7636541031746034,2.4216523,2.4216523,2.4216523,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,87.5,28.5,16.5,987.0,3.5,2.8042373457142857,82.25,91.0,74.51981209150327,74.51981209150327,74.51981209150327,987.0,977.9777039848198,977.9777039848198,977.9777039848198,977.9777039848198,4.5,4.0,6.3439950980392155,6.3439950980392155,6.3439950980392155,2.8042373457142857,2.8042373457142857,2.5455842,2.5455842,2.5455842,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,87.5,46.0,25.5,987.0,3.5,2.400427143809524,82.75,92.25,74.790756302521,74.790756302521,74.790756302521,987.0,977.9715370018976,977.9715370018976,977.9715370018976,977.9715370018976,4.0,3.5,6.110906862745098,6.110906862745098,6.110906862745098,2.400427143809524,2.400427143809524,1.8,1.8,1.8,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,90.0,35.25,20.5,987.0,3.0,2.301134123174603,84.0,93.5,75.61073762838468,75.61073762838468,75.61073762838468,987.0,978.0594560404808,978.0594560404808,978.0594560404808,978.0594560404808,4.0,3.0,5.806985294117647,5.806985294117647,5.806985294117647,2.301134123174603,2.301134123174603,2.1068459,2.1068459,2.1068459,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,88.66666666666667,29.0,17.333333333333332,987.0,2.6666666666666665,2.3808246817460317,82.75,93.25,76.21486928104575,76.21486928104575,76.21486928104575,987.0,977.9833333333332,977.9833333333332,977.9833333333332,977.9833333333332,4.0,3.0,5.32905982905983,5.32905982905983,5.32905982905983,2.3808246817460317,2.3808246817460317,2.3469126,2.3469126,2.3469126,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,92.0,25.0,15.0,987.0,2.0,3.017323824603175,82.0,93.25,76.76307189542483,76.76307189542483,76.76307189542483,987.0,977.9777777777778,977.9777777777778,977.9777777777778,977.9777777777778,3.0,2.25,4.811965811965812,4.811965811965812,4.811965811965812,3.017323824603175,3.017323824603175,2.968636,2.968636,2.968636,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,92.0,24.333333333333332,14.0,987.0,1.6666666666666667,3.0552063347619045,82.66666666666667,93.25,76.08055555555556,76.08055555555556,76.08055555555556,987.0,978.206989247312,978.206989247312,978.206989247312,978.206989247312,3.0,2.0,4.472916666666666,4.472916666666666,4.472916666666666,3.0552063347619045,3.0552063347619045,2.9024127,2.9024127,2.9024127,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,92.0,25.0,14.5,987.5,1.0,2.4442928492063496,83.0,94.0,76.57843137254902,76.57843137254902,76.57843137254902,987.0,978.491935483871,978.491935483871,978.491935483871,978.491935483871,2.25,1.75,4.139583333333333,4.139583333333333,4.139583333333333,2.4442928492063496,2.4442928492063496,2.1749482,2.1749482,2.1749482,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,11888f3a-bc5e-4a0c-9f27-702984decedf,93.0,33.0,19.5,988.0,1.0,0.9500770833333332,83.0,96.5,76.17424242424242,76.17424242424242,76.17424242424242,988.0,978.991935483871,978.991935483871,978.991935483871,978.991935483871,2.0,1.0,3.89375,3.89375,3.89375,0.9500770833333332,0.9500770833333332,0.35999998,0.35999998,0.35999998,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
